timestamp,date_utc,start_time_utc,end_time_utc,observation_end_utc,location,latitude,longitude,rainfall_mm,source_file,rain_30min,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_48h,rain_72h,rain_7d,max_rain_1h,max_rain_3h,max_rain_6h,max_rain_24h,rainfall_change_1h,rainfall_change_3h,rainfall_acceleration,elevation,slope,aspect,aspect_sin,aspect_cos,terrain_ruggedness,distance_to_historical_landslide_km,historical_landslide_density,slope_x_rain24h,ruggedness_x_rain72h,susceptibility_x_rain_peak,label
2026-09-05 00:30:00+00:00,2026-09-05,2026-09-05T00:00:00+00:00,2026-09-05T00:30:00+00:00,2026-09-05T00:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S000000-E002959.0000.V07C.30min.tif,0.0,0.0,0.0,0.6,2.5,6.5,14.699999999999998,21.599999999999998,108.8,0.0,0.0,0.2,1.2,0.0,-0.600000000000001,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,791.5708799999999,0.0,0
2026-09-05 01:00:00+00:00,2026-09-05,2026-09-05T00:30:00+00:00,2026-09-05T01:00:00+00:00,2026-09-05T01:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S003000-E005959.0030.V07C.30min.tif,0.0,0.0,0.0,0.6,2.5,6.5,14.699999999999998,21.5,108.8,0.0,0.0,0.2,1.2,0.0,-0.600000000000001,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,787.9062,0.0,0
2026-09-05 01:30:00+00:00,2026-09-05,2026-09-05T01:00:00+00:00,2026-09-05T01:30:00+00:00,2026-09-05T01:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S010000-E012959.0060.V07C.30min.tif,0.0,0.0,0.0,0.6,2.5,6.5,14.699999999999998,21.5,108.8,0.0,0.0,0.2,1.2,0.0,-0.600000000000001,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,787.9062,0.0,0
2026-09-05 02:00:00+00:00,2026-09-05,2026-09-05T01:30:00+00:00,2026-09-05T02:00:00+00:00,2026-09-05T02:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S013000-E015959.0090.V07C.30min.tif,0.0,0.0,0.0,0.4,2.5,6.5,14.699999999999998,21.5,108.8,0.0,0.0,0.2,1.2,0.0,-0.4000000000000009,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,787.9062,0.0,0
2026-09-05 02:30:00+00:00,2026-09-05,2026-09-05T02:00:00+00:00,2026-09-05T02:30:00+00:00,2026-09-05T02:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S020000-E022959.0120.V07C.30min.tif,0.0,0.0,0.0,0.2,2.4,6.5,14.699999999999998,21.5,108.8,0.0,0.0,0.1,1.2,0.0,-0.2000000000000009,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,787.9062,0.0,0
2026-09-05 03:00:00+00:00,2026-09-05,2026-09-05T02:30:00+00:00,2026-09-05T03:00:00+00:00,2026-09-05T03:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S023000-E025959.0150.V07C.30min.tif,0.0,0.0,0.0,0.1,2.0,6.5,14.699999999999998,21.5,108.8,0.0,0.0,0.1,1.2,0.0,-0.1000000000000009,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,787.9062,0.0,0
2026-09-05 03:30:00+00:00,2026-09-05,2026-09-05T03:00:00+00:00,2026-09-05T03:30:00+00:00,2026-09-05T03:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S030000-E032959.0180.V07C.30min.tif,0.0,0.0,0.0,0.0,1.3,6.5,14.599999999999998,21.5,108.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,787.9062,0.0,0
2026-09-05 04:00:00+00:00,2026-09-05,2026-09-05T03:30:00+00:00,2026-09-05T04:00:00+00:00,2026-09-05T04:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S033000-E035959.0210.V07C.30min.tif,0.0,0.0,0.0,0.0,0.9,6.5,14.599999999999998,21.4,108.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,784.2415199999999,0.0,0
2026-09-05 04:30:00+00:00,2026-09-05,2026-09-05T04:00:00+00:00,2026-09-05T04:30:00+00:00,2026-09-05T04:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S040000-E042959.0240.V07C.30min.tif,0.0,0.0,0.0,0.0,0.7,6.5,14.599999999999998,20.7,108.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,758.58876,0.0,0
2026-09-05 05:00:00+00:00,2026-09-05,2026-09-05T04:30:00+00:00,2026-09-05T05:00:00+00:00,2026-09-05T05:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S043000-E045959.0270.V07C.30min.tif,0.0,0.0,0.0,0.0,0.6,6.5,14.599999999999998,20.099999999999998,108.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,139.88,736.6006799999999,0.0,0
2026-09-05 05:30:00+00:00,2026-09-05,05:00:00,05:29:59,2026-09-05T05:30:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S050000-E053000.V07C.30min.tif,0.3,0.3,0.3000000000000009,0.3,0.9,6.8,14.899999999999999,20.0,109.1,0.3,0.3,0.3,1.2,0.3,0.3000000000000009,0.3,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,146.33599999999998,732.9359999999999,0.726,0
2026-09-05 06:00:00+00:00,2026-09-05,05:30:00,05:59:59,2026-09-05T06:00:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S053000-E060000.V07C.30min.tif,0.3,0.6,0.6000000000000009,0.6,1.2,7.1,15.199999999999998,20.2,109.39999999999999,0.3,0.3,0.3,1.2,0.6,0.6000000000000009,0.6,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,152.792,740.26536,0.726,0
2026-09-05 06:30:00+00:00,2026-09-05,06:00:00,06:29:59,2026-09-05T06:30:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S060000-E063000.V07C.30min.tif,0.3,0.6,0.9000000000000008,0.8999999999999999,1.5,7.3999999999999995,15.499999999999998,20.5,109.69999999999999,0.3,0.3,0.3,1.2,0.3,0.9000000000000008,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,159.248,751.2594,0.726,0
2026-09-05 07:00:00+00:00,2026-09-05,06:30:00,06:59:59,2026-09-05T07:00:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S063000-E070000.V07C.30min.tif,0.3,0.6,1.2000000000000008,1.2,1.8,7.499999999999999,15.7,20.7,110.0,0.3,0.3,0.3,1.2,0.0,1.2000000000000008,-0.6,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,161.39999999999998,758.58876,0.726,0
2026-09-05 07:30:00+00:00,2026-09-05,07:00:00,07:29:59,2026-09-05T07:30:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S070000-E073000.V07C.30min.tif,0.3,0.6,1.5000000000000009,1.5,2.1,7.6,15.999999999999998,20.9,109.4,0.3,0.3,0.3,1.2,0.0,1.5000000000000009,-0.3,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,163.552,765.9181199999999,0.726,0
2026-09-05 08:00:00+00:00,2026-09-05,07:30:00,07:59:59,2026-09-05T08:00:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S073000-E080000.V07C.30min.tif,0.3,0.6,1.7999999999999998,1.7999999999999998,2.2,7.699999999999999,16.299999999999997,21.1,108.7,0.3,0.3,0.3,1.2,0.0,1.7999999999999998,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,165.70399999999998,773.24748,0.726,0
2026-09-05 08:30:00+00:00,2026-09-05,08:00:00,08:29:59,2026-09-05T08:30:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S080000-E083000.V07C.30min.tif,0.3,0.6,1.7999999999999998,2.1,2.3,7.599999999999999,16.599999999999998,21.3,108.39999999999999,0.3,0.3,0.3,1.2,0.0,1.499999999999999,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,163.55199999999996,780.57684,0.726,0
2026-09-05 09:00:00+00:00,2026-09-05,08:30:00,08:59:59,2026-09-05T09:00:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S083000-E090000.V07C.30min.tif,0.3,0.6,1.7999999999999998,2.4,2.5,7.3999999999999995,16.9,20.6,108.19999999999999,0.3,0.3,0.3,1.2,0.0,1.1999999999999988,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,159.248,754.92408,0.726,0
2026-09-05 09:30:00+00:00,2026-09-05,09:00:00,09:29:59,2026-09-05T09:30:00+00:00,Singtam,27.234,88.501,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S090000-E093000.V07C.30min.tif,0.2,0.5,1.7000000000000008,2.6,2.6,6.3999999999999995,17.099999999999998,20.8,107.7,0.3,0.3,0.3,1.0,-0.09999999999999998,0.8,-0.09999999999999998,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,137.72799999999998,762.25344,0.726,0
2026-09-05 10:00:00+00:00,2026-09-05,09:30:00,09:59:59,2026-09-05T10:00:00+00:00,Singtam,27.234,88.501,0.5,3B-HHR-E.MS.MRG.3IMERG.20260905-S093000-E100000.V07C.30min.tif,0.5,0.7,1.9000000000000008,3.1,3.1,5.8999999999999995,17.599999999999998,21.3,107.5,0.5,0.5,0.5,0.7,0.09999999999999998,0.7,0.09999999999999998,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,126.96799999999999,780.57684,1.21,0
2026-09-05 10:30:00+00:00,2026-09-05,10:00:00,10:29:59,2026-09-05T10:30:00+00:00,Singtam,27.234,88.501,0.5,3B-HHR-E.MS.MRG.3IMERG.20260905-S100000-E103000.V07C.30min.tif,0.5,1.0,2.1000000000000005,3.6,3.6,6.199999999999999,18.099999999999998,21.7,107.8,0.5,0.5,0.5,0.7,0.5,0.5999999999999996,0.6,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,133.42399999999998,795.23556,1.21,0
2026-09-05 11:00:00+00:00,2026-09-05,10:30:00,10:59:59,2026-09-05T11:00:00+00:00,Singtam,27.234,88.501,0.5,3B-HHR-E.MS.MRG.3IMERG.20260905-S103000-E110000.V07C.30min.tif,0.5,1.0,2.3000000000000007,4.1,4.1,6.6,18.599999999999998,22.1,108.0,0.5,0.5,0.5,0.7,0.30000000000000004,0.5000000000000009,0.20000000000000007,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,142.03199999999998,809.89428,1.21,0
2026-09-05 11:30:00+00:00,2026-09-05,11:00:00,11:29:59,2026-09-05T11:30:00+00:00,Singtam,27.234,88.501,0.5,3B-HHR-E.MS.MRG.3IMERG.20260905-S110000-E113000.V07C.30min.tif,0.5,1.0,2.500000000000001,4.3,4.6,7.1,19.099999999999998,22.6,108.39999999999999,0.5,0.5,0.5,0.7,0.0,0.7000000000000011,-0.5,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,152.792,828.21768,1.21,0
2026-09-05 12:00:00+00:00,2026-09-05,11:30:00,11:59:59,2026-09-05T12:00:00+00:00,Singtam,27.234,88.501,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S113000-E120000.V07C.30min.tif,0.4,0.9,2.600000000000001,4.3999999999999995,5.0,7.5,19.4,22.9,108.8,0.5,0.5,0.5,0.7,-0.09999999999999998,0.8000000000000012,-0.4,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,161.4,839.2117199999999,1.21,0
2026-09-05 12:30:00+00:00,2026-09-05,12:00:00,12:29:59,2026-09-05T12:30:00+00:00,Singtam,27.234,88.501,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S120000-E123000.V07C.30min.tif,0.4,0.8,2.8000000000000007,4.5,5.4,7.8999999999999995,19.799999999999997,23.0,109.1,0.4,0.5,0.5,0.7,-0.19999999999999996,1.0999999999999999,-0.19999999999999996,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,170.00799999999998,842.8764,1.21,0
2026-09-05 13:00:00+00:00,2026-09-05,12:30:00,12:59:59,2026-09-05T13:00:00+00:00,Singtam,27.234,88.501,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S123000-E130000.V07C.30min.tif,0.4,0.8,2.7000000000000006,4.6000000000000005,5.8,8.299999999999999,20.099999999999998,23.3,109.2,0.4,0.5,0.5,0.7,-0.09999999999999998,0.7999999999999998,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,178.61599999999999,853.87044,1.21,0
2026-09-05 13:30:00+00:00,2026-09-05,13:00:00,13:29:59,2026-09-05T13:30:00+00:00,Singtam,27.234,88.501,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S130000-E133000.V07C.30min.tif,0.4,0.8,2.6000000000000005,4.7,6.2,8.7,20.4,23.5,109.60000000000001,0.4,0.5,0.5,0.7,0.0,0.5,0.19999999999999996,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,187.224,861.1998,1.21,0
2026-09-05 14:00:00+00:00,2026-09-05,13:30:00,13:59:59,2026-09-05T14:00:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S133000-E140000.V07C.30min.tif,0.3,0.7,2.400000000000001,4.699999999999999,6.5,9.0,20.7,23.599999999999998,109.9,0.4,0.5,0.5,0.7,-0.10000000000000009,0.10000000000000009,-1.1102230246251565e-16,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,193.68,864.8644799999998,1.21,0
2026-09-05 14:30:00+00:00,2026-09-05,14:00:00,14:29:59,2026-09-05T14:30:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S140000-E143000.V07C.30min.tif,0.3,0.6,2.200000000000001,4.7,6.8,9.2,20.999999999999996,23.9,110.2,0.3,0.4,0.5,0.7,-0.20000000000000007,-0.2999999999999998,-0.20000000000000007,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,197.98399999999998,875.8585199999999,0.968,0
2026-09-05 15:00:00+00:00,2026-09-05,14:30:00,14:59:59,2026-09-05T15:00:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S143000-E150000.V07C.30min.tif,0.3,0.6,2.100000000000001,4.7,7.1000000000000005,9.1,21.2,24.1,110.39999999999999,0.3,0.4,0.5,0.7,-0.09999999999999998,-0.5,1.1102230246251565e-16,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,195.832,883.1878800000001,0.968,0
2026-09-05 15:30:00+00:00,2026-09-05,15:00:00,15:29:59,2026-09-05T15:30:00+00:00,Singtam,27.234,88.501,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S150000-E153000.V07C.30min.tif,0.3,0.6,2.000000000000001,4.8,7.4,8.7,21.299999999999997,24.1,110.19999999999999,0.3,0.4,0.5,0.5,0.0,-0.7999999999999998,0.20000000000000007,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,187.224,883.1878800000001,0.968,0
2026-09-05 16:00:00+00:00,2026-09-05,15:30:00,15:59:59,2026-09-05T16:00:00+00:00,Singtam,27.234,88.501,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S153000-E160000.V07C.30min.tif,0.2,0.5,1.8000000000000007,4.5,7.6000000000000005,8.5,21.099999999999998,23.7,109.39999999999999,0.3,0.4,0.5,0.5,-0.09999999999999998,-0.8999999999999999,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,182.92,868.5291599999999,0.968,0
2026-09-05 16:30:00+00:00,2026-09-05,16:00:00,16:29:59,2026-09-05T16:30:00+00:00,Singtam,27.234,88.501,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S160000-E163000.V07C.30min.tif,0.2,0.4,1.600000000000001,4.2,7.8,8.499999999999998,21.199999999999996,23.6,109.0,0.2,0.3,0.5,0.5,-0.19999999999999996,-0.9999999999999996,-0.19999999999999996,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,182.91999999999996,864.8644800000001,0.726,0
2026-09-05 17:00:00+00:00,2026-09-05,16:30:00,16:59:59,2026-09-05T17:00:00+00:00,Singtam,27.234,88.501,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S163000-E170000.V07C.30min.tif,0.2,0.4,1.5000000000000009,3.9,8.0,8.6,21.3,23.599999999999998,108.8,0.2,0.3,0.5,0.5,-0.09999999999999998,-0.8999999999999999,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,185.072,864.8644799999998,0.726,0
2026-09-05 17:30:00+00:00,2026-09-05,17:00:00,17:29:59,2026-09-05T17:30:00+00:00,Singtam,27.234,88.501,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S170000-E173000.V07C.30min.tif,0.2,0.4,1.4000000000000008,3.5999999999999996,7.9,8.799999999999999,21.5,23.7,108.9,0.2,0.3,0.4,0.5,0.0,-0.8000000000000003,0.19999999999999996,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,189.37599999999998,868.5291599999999,0.726,0
2026-09-05 18:00:00+00:00,2026-09-05,17:30:00,17:59:59,2026-09-05T18:00:00+00:00,Singtam,27.234,88.501,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S173000-E180000.V07C.30min.tif,0.2,0.4,1.300000000000001,3.4,7.8,9.0,21.7,23.900000000000002,109.0,0.2,0.3,0.4,0.5,0.0,-0.8,0.09999999999999998,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,193.68,875.85852,0.726,0
2026-09-05 18:30:00+00:00,2026-09-05,18:00:00,18:29:59,2026-09-05T18:30:00+00:00,Singtam,27.234,88.501,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S180000-E183000.V07C.30min.tif,0.2,0.4,1.2000000000000002,3.2,7.7,9.2,20.9,24.0,109.2,0.2,0.2,0.4,0.5,0.0,-0.8000000000000007,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,197.98399999999998,879.5232,0.484,0
2026-09-05 19:00:00+00:00,2026-09-05,18:30:00,18:59:59,2026-09-05T19:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S183000-E190000.V07C.30min.tif,0.0,0.2,1.0000000000000009,2.8000000000000003,7.4,9.2,19.799999999999997,23.900000000000002,109.2,0.2,0.2,0.4,0.5,-0.2,-0.7999999999999998,-0.2,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,197.98399999999998,875.85852,0.484,0
2026-09-05 19:30:00+00:00,2026-09-05,19:00:00,19:29:59,2026-09-05T19:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S190000-E193000.V07C.30min.tif,0.0,0.0,0.8000000000000008,2.4,7.1000000000000005,9.2,15.7,23.900000000000002,109.2,0.0,0.2,0.3,0.5,-0.4,-0.8000000000000002,-0.4,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,197.98399999999998,875.85852,0.484,0
2026-09-05 20:00:00+00:00,2026-09-05,19:30:00,19:59:59,2026-09-05T20:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S193000-E200000.V07C.30min.tif,0.0,0.0,0.6000000000000009,2.1,6.800000000000001,9.0,15.5,23.900000000000002,109.2,0.0,0.2,0.3,0.5,-0.2,-0.9,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,193.68,875.85852,0.484,0
2026-09-05 20:30:00+00:00,2026-09-05,20:00:00,20:29:59,2026-09-05T20:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S200000-E203000.V07C.30min.tif,0.0,0.0,0.40000000000000085,1.7999999999999998,6.5,8.799999999999999,15.399999999999999,23.900000000000002,109.2,0.0,0.2,0.3,0.5,0.0,-1.0,0.4,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,189.37599999999998,875.85852,0.484,0
2026-09-05 21:00:00+00:00,2026-09-05,20:30:00,20:59:59,2026-09-05T21:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S203000-E210000.V07C.30min.tif,0.0,0.0,0.20000000000000084,1.5,6.2,8.7,15.3,23.900000000000002,109.2,0.0,0.2,0.3,0.5,0.0,-1.1,0.2,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,187.224,875.85852,0.484,0
2026-09-05 21:30:00+00:00,2026-09-05,21:00:00,21:29:59,2026-09-05T21:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S210000-E213000.V07C.30min.tif,0.0,0.0,0.0,1.2000000000000002,6.0,8.6,15.2,23.900000000000002,109.2,0.0,0.0,0.2,0.5,0.0,-1.2000000000000002,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,185.072,875.85852,0.0,0
2026-09-05 22:00:00+00:00,2026-09-05,21:30:00,21:59:59,2026-09-05T22:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S213000-E220000.V07C.30min.tif,0.0,0.0,0.0,0.9999999999999999,5.5,8.6,15.099999999999998,23.900000000000002,109.2,0.0,0.0,0.2,0.5,0.0,-1.0000000000000009,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,185.072,875.85852,0.0,0
2026-09-05 22:30:00+00:00,2026-09-05,22:00:00,22:29:59,2026-09-05T22:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S220000-E223000.V07C.30min.tif,0.0,0.0,0.0,0.8,5.0,8.6,15.099999999999998,23.6,109.2,0.0,0.0,0.2,0.5,0.0,-0.8000000000000008,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,185.072,864.8644800000001,0.0,0
2026-09-05 23:00:00+00:00,2026-09-05,22:30:00,22:59:59,2026-09-05T23:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S223000-E230000.V07C.30min.tif,0.0,0.0,0.0,0.6,4.5,8.6,15.099999999999998,23.3,109.2,0.0,0.0,0.2,0.5,0.0,-0.6000000000000009,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,185.072,853.87044,0.0,0
2026-09-05 23:30:00+00:00,2026-09-05,23:00:00,23:29:59,2026-09-05T23:30:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S230000-E233000.V07C.30min.tif,0.0,0.0,0.0,0.39999999999999997,3.9999999999999996,8.6,15.099999999999998,23.3,108.6,0.0,0.0,0.2,0.5,0.0,-0.40000000000000085,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,185.072,853.87044,0.0,0
2026-09-06 00:00:00+00:00,2026-09-06,23:30:00,23:59:59,2026-09-06T00:00:00+00:00,Singtam,27.234,88.501,0.0,3B-HHR-E.MS.MRG.3IMERG.20260906-S233000-E000000.V07C.30min.tif,0.0,0.0,0.0,0.19999999999999996,3.6,8.6,15.099999999999998,23.3,108.0,0.0,0.0,0.2,0.5,0.0,-0.20000000000000084,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,185.072,853.87044,0.0,0
2026-09-06 00:30:00+00:00,2026-09-06,00:00:00,00:29:59,2026-09-06T00:30:00+00:00,Singtam,27.234,88.501,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S000000-E003000.V07C.30min.tif,0.1,0.1,0.10000000000000084,0.09999999999999995,3.3000000000000003,8.7,15.2,23.4,108.10000000000001,0.1,0.1,0.1,0.5,0.1,0.10000000000000084,0.1,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,187.224,857.5351199999999,0.242,0
2026-09-06 01:00:00+00:00,2026-09-06,00:30:00,00:59:59,2026-09-06T01:00:00+00:00,Singtam,27.234,88.501,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S003000-E010000.V07C.30min.tif,0.1,0.2,0.20000000000000084,0.19999999999999996,3.0,8.799999999999999,15.299999999999999,23.5,108.2,0.1,0.1,0.1,0.5,0.2,0.20000000000000084,0.2,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,189.37599999999998,861.1998,0.242,0
2026-09-06 01:30:00+00:00,2026-09-06,01:00:00,01:29:59,2026-09-06T01:30:00+00:00,Singtam,27.234,88.501,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S010000-E013000.V07C.30min.tif,0.1,0.2,0.3000000000000008,0.29999999999999993,2.7,8.9,15.399999999999999,23.6,108.3,0.1,0.1,0.1,0.5,0.1,0.3000000000000008,0.0,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,191.528,864.8644800000001,0.242,0
2026-09-06 02:00:00+00:00,2026-09-06,01:30:00,01:59:59,2026-09-06T02:00:00+00:00,Singtam,27.234,88.501,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S013000-E020000.V07C.30min.tif,0.1,0.2,0.40000000000000085,0.39999999999999997,2.5,9.0,15.499999999999998,23.7,108.4,0.1,0.1,0.1,0.5,0.0,0.40000000000000085,-0.2,436.68,21.52,343.86,-0.2779853360529779,0.9605853178867106,36.6468,0.78,24.2,193.68,868.5291599999999,0.242,0
